,x,y,label
5042,-7.491780060674508,9.763578959781874,0
5043,-2.1428581234720645,5.333297316700859,1
5044,-4.49026306488702,9.001398312999362,0
5045,-3.144075602883227,3.117342716595777,1
5046,-1.3755736669137413,3.44704741061122,1
5047,-3.056106244558013,4.604495685260835,1
5048,-1.9517656669236907,3.399103056367653,1
5049,-6.1055730701021655,7.7134837058540136,0
5050,-4.605568736656628,6.693380061285933,0
5051,-7.098372761101741,6.3856221691411665,0
5052,-6.459408144452328,8.113163062158986,0
5053,-3.3002581522862378,1.6645815561219393,1
5054,-1.4400726277526532,4.040269490740894,1
5055,-1.0059974671572285,1.815170595730767,1
5056,-1.606872114426599,2.548669175045262,1
5057,-6.910386788651344,6.337038699878141,0
5058,-5.206315159793208,8.328581969995785,0
5059,-2.7485756288403294,3.792008937479746,1
5060,-5.092328316138483,7.490799213919404,0
5061,-6.039746058305061,6.561142787789295,0
5062,0.02942775915401885,3.631666078215583,1
5063,-1.8795565221696486,6.374704466003912,1
5064,-1.1381116857515834,3.2889583002905214,1
5065,-1.6183148026292602,3.4961174441073757,1
5066,-7.648900888481725,7.192506688923763,0
5067,-6.98658216430462,9.519425683903084,0
5068,-1.1532770630026834,2.94392817080772,1
5069,-3.3038254396355393,3.7366132088203035,1
5070,-1.7367614798682678,1.1672491940490315,1
5071,-6.020857175038176,7.1696535791699665,0
5072,-2.1097994053774904,3.958323009124368,1
5073,-6.1774674025865,7.026566117714456,0
5074,-4.4157934148003894,8.77733036116567,0
5075,-1.3877278860018927,4.9046609555951335,1
5076,-3.041631923605162,4.650453716833686,1
5077,-1.0804793339972094,4.236960190862782,1
5078,-5.143088176263144,7.617722250640845,0
5079,-8.239019650889876,5.573585109817753,0
5080,-4.865192481569977,7.037314663119572,0
5081,-3.1637018887898027,3.099022627148442,1
5082,-6.886740357583529,9.148197855153873,0
5083,-5.367643210859967,7.057278812064867,0
5084,-6.142312899371211,7.46937950724613,0
5085,-3.640212425872397,2.9677052897845373,1
5086,-2.075595066652311,5.200383247836949,1
5087,-5.723914452432553,8.533849135966168,0
5088,-7.434885824999063,7.079583724933688,0
5089,-3.3921546011335795,4.750862809953315,1
5090,-3.2541120155746537,5.248420960129062,1
5091,-5.332329316295774,8.040294249270925,0
5092,-5.795863168616597,6.934796675676146,0
5093,-1.5896489869537267,2.9207060854137232,1
5094,-1.578151540436039,5.231477771149129,1
5095,-1.3145088066744568,3.0874578412277174,1
5096,-7.761854593661642,7.623919637498657,0
5097,-2.8186988330185203,3.4051234748117007,1
5098,-5.908401810592215,7.327436605200407,0
5099,-6.842847051154767,7.712191001947404,0
5100,-6.911529248716077,7.993847489183245,0
5101,-0.8953697981864139,3.115586396542588,1
5102,-3.983098628057671,3.732993717990108,1
5103,-6.69090901561067,8.18289712373102,0
5104,-5.842432085893027,8.69266135462734,0
5105,-2.301732038839307,4.077304406245345,1
5106,-6.5702061217665415,6.444960153364153,0
5107,-1.3118882353759895,0.14874799436481068,1
5108,-1.161991026384408,2.463161379503801,1
5109,-2.531123039115128,4.214284925871681,1
5110,-2.582537666543868,3.96492619555337,1
5111,-7.492030231742913,9.897961241796988,0
5112,-7.1714165430077355,8.116191003460939,0
5113,-7.250057804777723,8.36453826698261,0
5114,-5.496246666086539,8.48967198084715,0
5115,-7.497134979139799,7.362267795332377,0
5116,-2.8113318666235374,4.815125152417185,1
5117,-7.5515675812347425,8.865022365193461,0
5118,-7.372563763753443,7.390085927842061,0
5119,-6.795762208485629,7.458736635537281,0
5120,-5.39635110333428,10.275235576388502,0
5121,-6.613931180735883,8.920681009679603,0
5122,-6.19057114313563,6.039095977512437,0
5123,-5.922279481182237,6.201949215303755,0
5124,-5.394678288596551,7.909449179721315,0
5125,-1.3597679894777097,2.855096221409159,1
5126,-4.957250777183472,7.4530225101338985,0
5127,-5.615580603990392,8.30052443141105,0
5128,-3.8969600333680185,2.3760976674142644,1
5129,-2.41500806007966,2.3123718002616087,1
5130,-6.251855791990001,6.687495432826189,0
5131,-5.638687697989171,8.776539424367467,0
5132,-0.5912212549233318,3.511481607632374,1
5133,-6.309244194371784,6.607908513231181,0
5134,-0.7509174092279278,3.4256403356004284,1
5135,-2.0978984006487136,3.7634129379572627,1
5136,-0.6547136112303769,2.8737083914691706,1
5137,-2.8018614746429598,5.090273186488305,1
5138,-7.685882946611789,9.392393498416372,0
5139,-6.291315358496395,9.461816828043982,0
5140,-7.645343859040407,8.584322258459357,0
5141,-1.7703054264857971,2.6129987036394486,1
5142,-1.908333656918364,2.8814222896250037,1
5143,-2.1392381134125324,3.406164072850974,1
5144,-7.1392711514199245,7.731882709996272,0
5145,-2.372954514958826,3.933783916314146,1
5146,-8.30795213528409,6.5250431038578185,0
5147,-6.993730703460776,8.463991025831518,0
5148,-2.759387941495742,3.3506598908659155,1
5149,-6.572340574061931,6.453758960954855,0
5150,-5.053966446324292,6.309194154238145,0
5151,-5.641249332783279,8.465893060553624,0
5152,-5.299270345501011,8.107488171285498,0
5153,-5.266539645061339,7.011723531055751,0
5154,-6.3676984266924865,6.790099305620506,0
5155,-1.5870621802132363,3.305526135563957,1
5156,-3.7462010567284882,2.949811735540366,1
5157,-2.252228070973778,3.487983019556609,1
5158,-3.3041830860148833,4.266240293876541,1
5159,-5.603047723605501,7.04268236254302,0
5160,-4.864246389612499,7.720348127619025,0
5161,-0.6962299739461593,4.964587506435912,1
5162,-3.0798626988444573,2.6396955614741504,1
5163,-6.430745668530437,8.817365973701527,0
5164,-7.1524673813734285,6.8757740828505804,0
5165,-2.6018734252252034,3.7360331733394014,1
5166,-6.518127416489006,5.857323173356798,0
5167,-8.456855555046968,9.307463102172179,0
5168,-2.3435518947475904,2.9003747323623736,1
5169,-7.1957689788778785,7.733251711130673,0
5170,-2.871364054710957,3.7309698039591486,1
5171,-5.613719666304503,6.868938536543201,0
5172,-7.4197790224865185,7.735282509389441,0
5173,-4.807441935215235,3.409686777217366,1
5174,-5.378443652525706,8.269796187410249,0
5175,-7.163219166520718,7.325598682912222,0
5176,-2.772363691691001,5.3106165924576185,1
5177,-6.546556808901543,8.857259587771518,0
5178,-3.628590170001063,3.3918093636068476,1
5179,-6.357252446776884,5.712199653852876,0
5180,-2.755774550515192,4.122163448468932,1
5181,-6.8910695692179065,5.965201699352143,0
5182,-6.431538467902462,5.963983944537077,0
5183,-5.689469578584482,6.5890174700503685,0
5184,-6.97214079168183,7.5978291286095665,0
5185,-5.933983955813234,7.262854403791491,0
5186,-6.222472886483206,7.056542554166305,0
5187,-1.9280907120127497,3.6006687851462904,1
5188,-5.724476918166433,6.095231716675918,0
5189,-1.0133764890601624,3.9845723918751097,1
5190,-6.029873404784958,5.618142503422067,0
5191,-2.6595191001553395,4.365898959988507,1
5192,-1.63864294238437,2.7228476338011802,1
5193,-3.369513268366992,5.117024267039145,1
5194,-6.164162776169841,8.989295766810507,0
5195,-7.7905114691392185,9.141720701622866,0
5196,-2.164523849479729,4.246954474802247,1
5197,-2.917267398929623,5.00040983498439,1
5198,-6.482086640617341,6.774080764548728,0
5199,-6.42719956584387,7.49794083900615,0
5200,-1.1920917344729578,4.227866330918666,1
5201,-7.167967936976724,7.956428335542965,0
5202,-7.0467308530058,8.302349778294158,0
5203,-3.2704482106764527,3.601059312859484,1
5204,-1.3282740956774681,5.450450393600683,1
5205,-5.2867388681723595,7.091726412582379,0
5206,-7.402852244534273,7.412009064849925,0
5207,-1.4100627706066304,2.154380149582363,1
5208,-2.9438842888775496,3.7376455787091927,1
5209,-7.46916023608306,9.202735508756762,0
5210,-6.037908276343058,8.233246639628195,0
5211,-1.0109608130143088,4.518951561528425,1
5212,-7.210495727674127,7.515731256232335,0
5213,-1.1917736283167906,5.8364997764081155,1
5214,-1.702569924107928,4.323479164303263,1
5215,-7.672047228473568,7.1035840310824,0
5216,-1.1773499668646596,3.861033314837904,1
5217,-4.7339816733725835,7.894459315497323,0
5218,-1.992220175003098,3.0712021842389827,1
5219,-2.454871105372444,3.39249133146699,1
5220,-7.019225415847634,7.289935428978694,0
5221,-1.719044208691677,5.366517726583794,1
5222,-5.683570424411649,7.963317159273766,0
5223,-5.180290264928166,8.13698632547324,0
5224,-5.376686031012671,9.170511273673437,0
5225,-2.730906951114265,3.8152238496288473,1
5226,-6.758665575997306,8.365521897789977,0
5227,-6.58581968431463,9.037574337157487,0
5228,-2.245301648622893,2.626780810620155,1
5229,-6.1863954140798665,7.607358177498985,0
5230,-6.208912033369525,10.05498453568105,0
5231,-5.281682872788017,8.105177775374669,0
5232,-4.624314656026929,2.8577227739758326,1
5233,-6.930435799971868,7.222907168381521,0
5234,-2.4343880212032603,2.5835994471093393,1
5235,-7.204074831149406,8.158715111190705,0
5236,-8.218512221370517,6.049683686227983,0
5237,-2.9380558227231472,2.6922378954342676,1
5238,-2.7258911351724757,2.944648844213269,1
5239,-1.5282018351031985,5.5728274051960955,1
5240,-7.483806543341763,9.068032830790626,0
5241,-6.507881432501645,9.400646541342853,0
5242,-6.240263940851156,8.274448637753602,0
5243,-5.736749407611324,7.5605354375549885,0
5244,-4.583022671704628,6.720584170766117,0
5245,-5.988986283273702,5.9331424975373315,0
5246,-2.596997430455868,2.4736141149764066,1
5247,-6.862775026943682,6.801834459894772,0
5248,-3.0751049455158306,5.717785508552139,1
5249,-2.2729144253258498,4.620831320582072,1
5250,-5.825856009390838,5.834361480351385,0
5251,-2.9724501474076526,3.2079514134113833,1
5252,-1.397101959174891,2.9724942893622694,1
5253,-2.5998424426617537,4.14652205259532,1
5254,-4.979269036274839,6.8974652453956775,0
5255,-1.3870263036671604,2.4089830905393748,1
5256,-1.341058906520603,4.282283481443557,1
5257,-5.840511100400553,7.836984006330082,0
5258,-2.278132521547623,3.0791303168778033,1
5259,-6.76477814906714,6.927143696828766,0
5260,-6.348428201298519,6.813763903379169,0
5261,-5.955791246469179,6.353121600733763,0
5262,-4.02829899958694,3.5410344648008505,1
5263,-6.010683168619771,6.9964609820444466,0
5264,-5.727567197622274,8.896493051644024,0
5265,-1.327342013887788,5.245672686439616,1
5266,-6.473159334915651,8.120050451864445,0
5267,-6.3838772038686615,7.259787376164951,0
5268,0.15689249764487023,4.432876354277416,1
5269,-2.8778181063122945,2.767710137506386,1
5270,-5.509680699061876,6.831727433585311,0
5271,-5.70204294801427,8.531526259251368,0
5272,-7.529346177369273,8.080338537393944,0
5273,-6.984559739192862,7.087561469483164,0
5274,-3.2670525766446974,3.5834601373377173,1
5275,-6.569750522588067,7.514626951014109,0
5276,-5.907793326609124,6.982784425302004,0
5277,-3.5387018589421775,3.9833891720433092,1
5278,-0.6716519518413058,5.027673465065604,1
5279,-3.4737221680176966,3.6497627224047173,1
5280,-1.6932758677769033,3.016634283278032,1
5281,-2.6389743839723154,1.7259112153739768,1
5282,-6.164448119042652,7.284405316611677,0
5283,-7.605816663223473,10.341227808872926,0
5284,-0.010588855059289859,2.5008521001948885,1
5285,-2.2505994709574924,1.8584789311836363,1
5286,-0.17544561816299242,4.204445170424127,1
5287,-6.552052444526531,7.756580206536339,0
5288,-5.783420344674131,8.762500767480237,0
5289,-1.2100152613633848,3.700863783428551,1
5290,-7.066679760263776,8.286503390058398,0
5291,-5.217563322313267,8.903506686527674,0
5292,-4.488785701642216,3.5003533252285153,1
5293,-1.9448410813292725,2.377388566825404,1
5294,-6.318968904613808,8.802820348327344,0
5295,-5.730285826565835,7.964548369445949,0
5296,-0.004523455522947639,3.5034698413559706,1
5297,-6.2505233492786285,9.581770720683384,0
5298,-1.2294928105259375,4.175234848976335,1
5299,0.391591431217146,4.155680924395427,1
5300,-6.079156395259973,8.572016799237218,0
5301,-5.507589371059762,7.661269523825152,0
5302,-5.932968582683038,7.851829234765082,0
5303,-0.7173150206540151,3.903596281633579,1
5304,-6.826174812045722,7.8541199480551125,0
5305,-7.1264398564096005,6.337713956895028,0
5306,-5.673799639545585,9.523629918531457,0
5307,-2.505596889341611,5.603084061243278,1
5308,-1.7362797675211212,3.152006636610353,1
5309,-1.524289358726905,3.2116477926240097,1
5310,-3.34560966824663,5.263628595117469,1
5311,-5.471439345803323,7.933717630115335,0
5312,-4.03911945280951,7.575936365813076,0
5313,-6.696421133189429,7.131682873567992,0
5314,-0.05602724835743178,3.5035368366875677,1
5315,-1.7957803394404985,1.8237029878072797,1
5316,-3.478693383370886,3.1194274005956952,1
5317,-1.7442168480556084,4.5302097778313835,1
5318,-5.6450230251225735,6.114826749840523,0
5319,-7.545915593423793,9.156564453379437,0
5320,-6.155853635127814,7.8017676145724435,0
5321,-2.8504649636671813,3.9861056764236062,1
5322,-5.76858413718243,6.918896423113264,0
5323,-1.517508741187035,5.491385596348707,1
5324,-5.695476597296861,6.860659352606527,0
5325,-3.115452998829474,5.00399593985593,1
5326,-2.2858721153338366,4.639603290359614,1
5327,-6.822976903843742,9.25671916182904,0
5328,-5.514170910851668,9.66342137124874,0
5329,-1.9629945132983608,3.5195589890464163,1
5330,-1.828729705955638,4.260072261478817,1
5331,-6.641475473194513,8.327564774603287,0
5332,-5.3524262169164265,8.389917627972554,0
5333,-2.019723095131017,4.0485702865233755,1
5334,-5.127410056440555,9.745869414164998,0
5335,-7.760338975593941,9.535578251754321,0
5336,-2.2206960762967585,3.0417308955438966,1
5337,-7.290038778938938,7.881936599101082,0
5338,-5.428964996498321,9.087858605809215,0
5339,-6.644157074305177,6.278932308834551,0
5340,-2.059950988646742,4.895950441038133,1
5341,-7.090049301055273,8.801207793347999,0
5342,-2.2945184621260535,3.8311550630409203,1
5343,-0.7228941623756673,4.15387134518618,1
5344,-7.527795900349947,9.59716597628552,0
5345,-6.790059740525418,6.214866631454521,0
5346,-7.454468616014706,8.07288020898383,0
5347,-8.872015168833657,7.876601458164275,0
5348,-5.362210506525358,7.609645347416687,0
5349,-6.419270106351507,7.663735586058607,0
5350,-7.733834108308512,6.874454567176109,0
5351,-2.4803007294502386,2.964253413811635,1
5352,-7.25435929757781,9.248534461126107,0
5353,-1.5732879334237269,4.224679733282114,1
5354,-1.0499960451121981,4.415878701644098,1
5355,-3.488933297760216,3.702962699455561,1
5356,-2.261182293253283,4.2631498862305355,1
5357,-5.026550649648431,7.240706504452627,0
5358,-9.059096330313995,9.268232217039646,0
5359,-6.260734342425381,7.751508570180475,0
5360,-0.954210604016857,3.394513765538505,1
5361,-6.077945657547765,6.207847908823934,0
5362,-5.580578977417958,6.096760587226221,0
5363,-5.977388629354107,9.767299757370843,0
5364,-1.4224777572859355,2.496423291130479,1
5365,-1.2716359088635487,1.601607277822696,1
5366,-3.570629629419436,2.8228004655064067,1
5367,-2.512751605435622,3.0951115490939145,1
5368,-7.384069503124311,7.47872894533369,0
5369,-3.1387108051857733,0.6928229751068815,1
5370,-5.262288435169529,5.627915719457649,0
5371,-5.218320494324976,8.071598170469349,0
5372,-2.178808821390037,2.2010895308068674,1
5373,-3.247037348776564,3.29974004584086,1
5374,-5.310561762586651,7.7292347446662975,0
5375,-3.667492110806948,5.0610840123036365,1
5376,-1.4087948348185222,4.713049439249422,1
5377,-7.6135986507319,6.083586397240978,0
5378,-2.5789724206127564,2.9992477797087203,1
5379,-4.127666697716879,2.6831155452786795,1
5380,-5.651417132598943,5.95699675162951,0
5381,-2.1724506916029123,5.55859212674107,1
5382,-7.61592417584374,7.058879629495735,0
5383,-4.036391584167061,4.68968669419222,1
5384,-2.2703557904234857,4.037545635438305,1
5385,-0.0012400970206951634,2.858614501273961,1
5386,-6.392888467644139,9.714833549508489,0
5387,-1.1357667356417191,0.4869189971458834,1
5388,-1.1701554853065312,3.9680792724709857,1
5389,-1.5967204627892213,2.9970463829204665,1
5390,-5.683908912610119,10.30850118728811,0
5391,-1.5136112355566707,3.78542870247333,1
5392,-1.3823596003378018,3.954899474579775,1
5393,-0.9474113856069957,3.734725011172562,1
5394,-6.702448609454998,8.671356171021149,0
5395,-1.8826143792708596,4.6534730991501805,1
5396,-1.6973471025405633,3.5494798199168667,1
5397,-3.067855360201546,4.498653916459037,1
5398,-2.178540413241562,3.957961424888538,1
5399,-2.874094657777062,5.001393471795248,1
5400,-4.918927723697589,6.260737684988781,0
5401,-2.1778561350198418,3.2570664776363842,1
5402,-6.206919307801915,6.530491204911113,0
5403,-2.2491895208358823,2.078166972932034,1
5404,-0.9588537434465754,3.0381928210508398,1
5405,-1.3809084552886985,6.611642844901189,1
5406,-2.852766497050522,3.1945575916881346,1
5407,-8.384443139153621,8.851803437415535,0
5408,-6.928829068605963,7.315879962612699,0
5409,-1.603479493404188,2.5924206122212015,1
5410,-5.061719662961687,8.413844104974716,0
5411,-3.6541935165531614,3.9393996375658875,1
5412,-6.366321195662545,7.837882763900613,0
5413,-7.078089014326993,8.95976727724484,0
5414,-2.1251308072927375,3.8228049839435565,1
5415,-2.7383459081322403,3.1842420210629943,1
5416,-9.036056486404545,7.837966632964134,0
5417,-6.719377820662396,8.518479167719773,0
5418,-5.085591851945912,1.3338224859552028,1
5419,-3.70158691333702,5.014545945798189,1
5420,-6.454651538223682,7.339298028705377,0
5421,-4.441431699562126,5.111763320711417,0
5422,-6.183572989412062,8.425630182188408,0
5423,-1.6651886681210737,5.113290763722081,1
5424,-7.670272919856098,7.721035346606889,0
5425,-3.8078503239145887,3.964012758742176,1
5426,-7.534230423797398,8.295506857140381,0
5427,-0.6735319436195679,2.8220116050099957,1
5428,-5.845535009186886,7.5016803981007465,0
5429,-0.20764105679776956,4.593307898008205,1
5430,-1.4476381279808437,4.966760012300044,1
5431,-2.7644214517783157,5.258200722749987,1
5432,-7.124488954019177,7.678158862092934,0
5433,-6.251432992443855,8.741174175669933,0
5434,-5.925383158931569,7.532443652316245,0
5435,-1.1276758191779717,2.2304961287749414,1
5436,-7.010436688030675,8.331104245267255,0
5437,-6.883533368195446,7.9157398921281485,0
5438,-6.139137657638434,7.052441371000754,0
5439,-7.612867490098913,8.60881422509053,0
5440,-1.6812508596115383,4.522477697366574,1
5441,-1.989741105892642,4.498318368071748,1
5442,-5.581688804319375,9.541977086761404,0
5443,-7.8541301208922985,6.4960228679053005,0
5444,-5.092220936615627,6.3377721098337,0
5445,-2.2698447355039875,3.8707244884503007,1
5446,-8.348459414796947,8.26260626466376,0
5447,-7.461749939309287,6.915649461498107,0
5448,-1.157271907051447,5.418715571183526,1
5449,-1.5046488815559493,3.3173579696137567,1
5450,-3.2858967659074727,2.015063837273066,1
5451,-6.100570175753471,6.585543075156848,0
5452,-7.1781360388940625,6.384049251385067,0
5453,-3.604921144330831,3.4237661655348095,1
5454,-7.187278071661012,7.979504484410678,0
5455,-6.8869383766448085,9.267830731409472,0
5456,-6.075146461034354,9.103788169469684,0
5457,-6.54528522234157,7.025435166314098,0
5458,-4.93276616571699,6.044937649342727,0
5459,-2.720962338489792,3.848311448120165,1
5460,-5.2473198047038485,8.32068451451563,0
5461,-6.05730860888602,8.544068367386489,0
5462,-2.052003627643293,2.8962850305565033,1
5463,-6.101745930481948,7.580473801722676,0
5464,-2.7828803752842335,3.7927822120224244,1
5465,-4.283002555451033,7.408517794915423,0
5466,-1.6015884240324663,3.725322656392963,1
5467,-5.420747533495313,6.456853859007385,0
5468,-7.106825885125451,8.406210773130388,0
5469,-3.8242343406716603,4.758629571213092,1
5470,-1.6844043470941648,4.368170914395446,1
5471,-7.094280508704118,7.565298287841536,0
5472,-6.001159274345525,6.542870584197047,0
5473,-2.1793218424721763,4.265574585447192,1
5474,-2.163740935332687,4.3683086678042775,1
5475,-6.3945321766735645,8.133697697025212,0
5476,-6.135708023619493,8.545741337759935,0
5477,-8.562081930032626,6.940889617263718,0
5478,-2.0390189925255267,3.7649238096324056,1
5479,-2.594670197736833,3.542736259396771,1
5480,-5.202181018271869,8.961618026190052,0
5481,-1.8069363767162219,5.516680415621481,1
5482,-3.036415191453979,4.709236508317802,1
5483,-0.6689356939652658,3.0529968233755733,1
5484,-0.6440201203213367,2.6858323246151565,1
5485,-1.574037483539216,4.679628192509851,1
5486,-2.176024404219243,2.173175289304808,1
5487,-7.4921316784854275,7.039972734783263,0
5488,-5.862971225940222,7.006381184794086,0
5489,0.18530214872746287,2.468232549964532,1
5490,-3.318951885693936,3.5232664828059295,1
5491,-0.8235394719474103,1.9720882729624463,1
5492,-6.488274746165219,9.1710346172263,0
5493,-3.3329817302192284,3.934993485452468,1
5494,-1.9892069400730163,4.463909426388569,1
5495,-1.9380524916108222,3.4348674983671885,1
5496,-3.18050600000114,4.362481060562281,1
5497,-6.2865567223166465,7.870266952289514,0
5498,-2.4060637897350294,4.554174275411633,1
5499,-6.154926432892576,6.252507849098183,0
5500,-7.40811384349875,8.197346676242297,0
5501,-7.3137563831992916,8.437100267271285,0
5502,-6.5212418834274235,7.7109919436681125,0
5503,-1.4958105912493518,3.4337138524184954,1
5504,-0.7097004416337733,2.4778857508281407,1
5505,-0.42603896803640273,4.453535938866548,1
5506,-5.570994200257602,7.706748078840064,0
5507,-2.0149451708930433,4.592094503684601,1
5508,-6.3492295653000586,8.725831512762445,0
5509,-5.581508240609297,8.37381463056884,0
5510,-6.363886704731824,6.561773940609216,0
5511,-6.0322434667015825,8.060240648210536,0
5512,-1.7510979316146476,3.487427902182969,1
5513,-6.759740603414604,6.881499673476071,0
5514,-5.531852896771184,5.52329577010285,0
5515,-0.04428982712270324,2.639552208432483,1
5516,-7.999486535869412,6.9479455976192215,0
5517,-7.008273405891171,7.875815116448534,0
5518,-6.673788408870736,7.451674785044606,0
5519,-1.0224540437650511,2.808904159918138,1
5520,-5.6166903348378465,8.289042668765127,0
5521,-6.265852088386581,6.781335253530898,0
5522,-4.953415942422071,7.5607280784102215,0
5523,-2.73860685429909,4.332461942780819,1
5524,-5.802488720189518,8.166137348824568,0
5525,-7.118285360099554,7.6790774673181375,0
5526,-1.8121703427002296,1.084079178623035,1
5527,-9.14135568035493,8.031891108924578,0
5528,-1.197745752133072,4.484648917228286,1
5529,-3.849323130581122,3.4251223606280163,1
5530,-1.916648270706637,3.0601976702513536,1
5531,-2.9264560640385313,3.2695465421935137,1
5532,-5.6585691757329775,7.796654414053926,0
5533,-2.447248426289696,2.3849937036868396,1
5534,-3.42333525595373,1.9751090474329567,1
5535,-3.5276546192372074,4.160828893368638,1
5536,-3.1928088103503907,4.100133973617453,1
5537,-7.603653347566531,7.1847221603032345,0
5538,-6.302694126543689,7.794188830466104,0
5539,-5.948847281013915,7.071950708675969,0
5540,-4.5324738476368625,7.239624999866267,0
5541,-6.565368377009824,6.5352691554348565,0
5542,-2.6559489544232333,4.302781104760852,1
5543,-1.2505588210734486,3.4591070776714994,1
5544,-0.6950837085640533,3.0853535695643783,1
5545,-5.800631692097569,6.844020221251506,0
5546,-7.4389278348426675,7.915307685497211,0
5547,-0.6091189017908953,3.822003925683504,1
5548,-1.4605753367395602,3.1832715092396224,1
5549,-5.351278673701299,9.06542012096602,0
5550,-3.6111896454339565,4.599161174522372,1
5551,-5.152234873311212,10.059391442651117,0
5552,-6.168287501487758,8.442919788527332,0
5553,-7.59599980405491,7.820900494464511,0
5554,-2.4748678426565727,3.4430839116115672,1
5555,-6.671661907223872,7.311901619345773,0
5556,-2.41787829164028,4.272276831958675,1
5557,-3.0551476532817534,6.7855394256041635,1
5558,-5.560096544235147,6.713182740069183,0
5559,-5.31656561885513,6.782921003357426,0
5560,-7.174522838870366,6.522265121990696,0
5561,-3.5297593181924873,4.552738146410408,1
5562,-2.059165792704224,2.293014478014605,1
5563,-2.916098844322666,3.5705314916945503,1
5564,-4.376257828754846,6.811310715809675,0
5565,-6.263289637922781,6.425287076903509,0
5566,-2.6228362039290074,2.0908450958538003,1
5567,-1.911855913053641,0.6768569239675419,1
5568,-5.4597370817001325,6.601839209003318,0
5569,-2.3686513370558617,4.996715818080565,1
5570,-2.2762418046798634,6.52084783948051,1
5571,-2.1847941460684206,3.357036577406271,1
5572,-2.8346661977235432,4.403325751883114,1
5573,-6.734033471177333,7.112185170114896,0
5574,-6.796011298844275,7.699245615674886,0
5575,-1.0624121516180522,3.517844228386772,1
5576,-7.667889545539991,9.567974301589933,0
5577,-5.351974579386848,9.080200688453829,0
5578,-2.3521110908595695,5.3397494905812675,1
5579,-5.449787290295109,8.115337858996734,0
5580,-2.708934644169639,1.9528858966596443,1
5581,-6.3011628802188735,8.295245338286165,0
5582,-5.829308517952888,7.408672438602709,0
5583,-2.3056941487595637,2.4661351822105306,1
5584,-0.304979016396395,3.0178633044086194,1
5585,-1.3419546922931564,3.6071159472925034,1
5586,-6.172233352122304,9.81159236228458,0
5587,-5.65286768050218,5.960768069756439,0
5588,-6.373408433993787,8.80162333927411,0
5589,-6.85237861382692,9.064911410643951,0
5590,-7.0866499992974985,6.541234731442066,0
5591,-1.4075448380899105,3.961374122778284,1
5592,-2.090730032910027,1.971562758052944,1
5593,-2.094083560741151,3.632380947842021,1
5594,-5.785639086508347,8.1769717497167,0
5595,-6.828990586587385,6.93404429199639,0
5596,-3.0790096150861275,3.2681491907643516,1
5597,-0.9890223059120271,3.6496346046933206,1
5598,-1.9589441892818695,4.0061445405491005,1
5599,-4.451646987827638,8.161836936534536,0
5600,-6.464696333078884,8.365188244654089,0
5601,-2.553835016479409,3.720328718738351,1
5602,-0.7671438500306289,4.097628589658258,1
5603,-2.416345584751807,4.496768522858561,1
5604,-3.073611378830006,5.137781712029949,1
5605,-4.93307030227329,7.677452073625648,0
5606,-5.204672353802166,6.635309980092383,0
5607,-2.5162517943127063,3.567295715128823,1
5608,-6.702980569924638,7.669777240637624,0
5609,-6.464709080452746,7.7260672030718895,0
5610,-2.044035512217783,3.7746858260920173,1
5611,-6.06751306186083,5.919107621708387,0
5612,-4.770513978551143,8.315772992365645,0
5613,-3.2617956783878985,4.179110018539447,1
5614,-5.275712534225414,6.66909473976729,0
5615,-5.126945827778482,8.49642569168448,0
5616,-4.394783852781764,8.245801180481465,0
5617,-4.737481199226057,7.670154373729862,0
5618,-3.1282070033013656,3.8356085848647368,1
5619,-7.8076432229191735,6.882555269616417,0
5620,-1.064517741760773,3.99056434669057,1
5621,-2.3393148716934684,3.2140060293509967,1
5622,-0.6580885577881299,4.883569062243264,1
5623,-3.124233042400115,3.0440214755898247,1
5624,-2.6536046528069135,4.001650986823987,1
5625,-2.4659300715891717,0.9173548891244123,1
5626,-7.609136403967538,7.8991190007675165,0
5627,-5.834287864508257,7.472322801949034,0
5628,-7.989904005228746,8.782805131613337,0
5629,-5.734266376826472,8.11935306581193,0
5630,-6.496300228220763,8.044467579992414,0
5631,-5.719149285334179,7.061690365860649,0
5632,-6.591560069106342,8.6732338148787,0
5633,-2.1698907817281867,3.747638300629656,1
5634,-3.088505029013206,3.797193742056807,1
5635,-1.517529152771945,3.789856457957208,1
5636,-7.425665301086549,10.6043616434344,0
5637,-3.379679490352157,3.3663271864103743,1
5638,-3.169326664315813,4.844077466465845,1
5639,-1.9816527651339393,5.912729852241574,1
5640,-2.188203972459145,1.6890489951106056,1
5641,-6.9308063209515485,8.26884207120445,0
5642,-1.1935249036667002,4.497633116037119,1
5643,-6.008674366014953,8.71736474353177,0
5644,-4.98416409799853,6.767153978589189,0
5645,-8.240883669041674,7.162106227996942,0
5646,-6.344724542017161,7.681629709850319,0
5647,-7.336302331665315,7.193285150503501,0
5648,-2.338473709617718,6.1115915790264825,1
5649,-0.9204349173777404,2.9338632960054234,1
5650,-1.3033915835808043,4.177373393509091,1
5651,-6.511908892297632,6.919472009688548,0
5652,-6.6296071103131435,9.781446972899857,0
5653,-1.156487860426081,3.7562299171826172,1
5654,-3.0734027585063606,1.932526364971049,1
5655,-4.038764604664678,8.286399093886477,0
5656,-3.1867558916250873,3.8540877833988976,1
5657,-2.018261438279987,4.754567719295066,1
5658,-1.749885673629409,5.639264011913104,1
5659,-0.5106286886845111,3.346585894057825,1
